# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1781667606.943138122558594,0.01339,0.00010,0.00064,0.00026,0.00008,0.00356,0.01804
1781667606.976464033126831,0.01155,0.00012,0.00116,0.00007,0.00051,0.00364,0.01705
1781667607.009794235229492,0.01184,0.00011,0.00057,0.00008,0.00034,0.00346,0.01640
1781667607.043113231658936,0.02030,0.00010,0.00151,0.00007,0.00005,0.00351,0.02554
1781667607.076450109481812,0.02145,0.00012,0.00144,0.00007,0.00004,0.00394,0.02705
1781667607.109770059585571,0.02047,0.00014,0.00026,0.00009,0.00008,0.00343,0.02446
1781667607.143095016479492,0.01185,0.00015,0.00036,0.00009,0.00009,0.00352,0.01606
1781667607.176420211791992,0.00993,0.00010,0.00046,0.00008,0.00004,0.00355,0.01416
1781667607.209750175476074,0.00939,0.00011,0.00037,0.00007,0.00005,0.00360,0.01359
1781667607.243074178695679,0.01138,0.00010,0.00038,0.00007,0.00024,0.00456,0.01672
1781667607.276403188705444,0.00971,0.00016,0.00034,0.00007,0.00002,0.00379,0.01409
1781667607.309732198715210,0.00864,0.00013,0.00023,0.00008,0.00011,0.00369,0.01287
1781667607.343054056167603,0.00877,0.00021,0.00022,0.00008,0.00034,0.00388,0.01350
1781667607.376381158828735,0.00734,0.00010,0.00028,0.00010,0.00012,0.00376,0.01171
1781667607.409710168838501,0.00789,0.00013,0.00052,0.00007,0.00026,0.00373,0.01260
1781667607.443042039871216,0.00845,0.00010,0.00062,0.00007,0.00092,0.00379,0.01395
1781667607.476371049880981,0.00880,0.00011,0.00062,0.00012,0.00149,0.00375,0.01490
1781667607.509690046310425,0.01974,0.00013,0.00057,0.00032,0.00164,0.00358,0.02598
1781667607.543017148971558,0.01270,0.00013,0.00021,0.00044,0.00033,0.00361,0.01743
1781667607.576353073120117,0.00945,0.00011,0.00016,0.00051,0.00016,0.00376,0.01415
1781667607.609673023223877,0.01086,0.00015,0.00046,0.00049,0.00129,0.00399,0.01724
1781667607.642999172210693,0.00856,0.00012,0.00031,0.00070,0.00275,0.00380,0.01625
1781667607.676326036453247,0.00825,0.00014,0.00021,0.00134,0.00004,0.00384,0.01383
1781667607.709650039672852,0.00799,0.00015,0.00042,0.00118,0.00110,0.00401,0.01483
1781667607.742978096008301,0.00833,0.00014,0.00065,0.00129,0.00010,0.00373,0.01424
1781667607.776305198669434,0.01137,0.00013,0.00083,0.00122,0.00044,0.00374,0.01773
1781667607.809635162353516,0.00974,0.00014,0.00144,0.00063,0.00237,0.00420,0.01852
1781667607.842960119247437,0.01047,0.00013,0.00073,0.00102,0.00119,0.00406,0.01761
1781667607.876286029815674,0.01079,0.00011,0.00052,0.00108,0.00243,0.00354,0.01847
1781667607.909623146057129,0.01082,0.00013,0.00077,0.00112,0.00351,0.00341,0.01976
1781667607.942937135696411,0.01213,0.00015,0.00047,0.00173,0.00058,0.00364,0.01871
1781667607.976267099380493,0.01090,0.00015,0.00107,0.00181,0.00059,0.00389,0.01841
1781667608.009610176086426,0.00996,0.00015,0.00065,0.00154,0.00105,0.00377,0.01712
1781667608.042924165725708,0.01673,0.00017,0.00103,0.00115,0.00001,0.00370,0.02279
1781667608.076252222061157,0.01760,0.00012,0.00052,0.00097,0.00011,0.00398,0.02331
1781667608.109573125839233,0.02034,0.00014,0.00091,0.00040,0.00030,0.00355,0.02563
1781667608.142901182174683,0.01888,0.00011,0.00034,0.00031,0.00476,0.00365,0.02806
1781667608.176231145858765,0.01648,0.00013,0.00028,0.00085,0.00012,0.00409,0.02195
1781667608.209561109542847,0.00988,0.00013,0.00036,0.00076,0.00003,0.00385,0.01501
1781667608.242880105972290,0.00987,0.00015,0.00135,0.00065,0.00301,0.00383,0.01887
1781667608.276209115982056,0.01217,0.00013,0.00047,0.00118,0.00069,0.00384,0.01849
1781667608.309540033340454,0.00998,0.00014,0.00028,0.00130,0.00008,0.00400,0.01578
1781667608.342864036560059,0.01318,0.00013,0.00096,0.00097,0.00036,0.00376,0.01937
1781667608.376211166381836,0.02150,0.00013,0.00092,0.00086,0.00036,0.00381,0.02758
1781667608.409516096115112,0.02144,0.00013,0.00068,0.00079,0.00032,0.00357,0.02693
1781667608.442844152450562,0.02222,0.00013,0.00095,0.00053,0.00005,0.00364,0.02753
1781667608.476176023483276,0.02188,0.00012,0.00026,0.00059,0.00032,0.00384,0.02701
1781667608.509496212005615,0.02343,0.00013,0.00082,0.00049,0.00005,0.00382,0.02874
1781667608.542825222015381,0.01233,0.00014,0.00013,0.00049,0.00037,0.00373,0.01719
1781667608.576154232025146,0.01227,0.00013,0.00018,0.00055,0.00004,0.00371,0.01687
1781667608.609480142593384,0.01521,0.00013,0.00062,0.00052,0.00005,0.00433,0.02087
1781667608.642810106277466,0.01298,0.00012,0.00032,0.00047,0.00010,0.00374,0.01772
1781667608.676132202148438,0.00945,0.00011,0.00032,0.00046,0.00000,0.00358,0.01392
1781667608.709459066390991,0.00883,0.00013,0.00047,0.00044,0.00029,0.00360,0.01375
1781667608.742784023284912,0.00952,0.00012,0.00037,0.00042,0.00042,0.00378,0.01463
1781667608.776115179061890,0.00935,0.00012,0.00025,0.00049,0.00000,0.00431,0.01452
1781667608.809441089630127,0.01062,0.00015,0.00040,0.00044,0.00107,0.00406,0.01674
1781667608.842765092849731,0.01341,0.00011,0.00083,0.00053,0.00097,0.00354,0.01939
1781667608.876123189926147,0.01235,0.00013,0.00170,0.00053,0.00156,0.00371,0.01998
1781667608.909420251846313,0.01205,0.00013,0.00097,0.00095,0.00019,0.00352,0.01780
1781667608.942754030227661,0.01092,0.00011,0.00041,0.00053,0.00003,0.00375,0.01575
1781667608.976075172424316,0.01826,0.00011,0.00083,0.00038,0.00008,0.00379,0.02345
1781667609.009400129318237,0.01799,0.00011,0.00045,0.00031,0.00021,0.00393,0.02300
1781667609.042727231979370,0.01521,0.00011,0.00040,0.00032,0.00007,0.00350,0.01961
1781667609.076079130172729,0.01840,0.00011,0.00061,0.00023,0.00000,0.00352,0.02287
1781667609.109381198883057,0.01545,0.00011,0.00035,0.00022,0.00003,0.00351,0.01967
1781667609.142710208892822,0.01730,0.00010,0.00064,0.00021,0.00005,0.00357,0.02186
1781667609.176032066345215,0.02028,0.00010,0.00036,0.00023,0.00011,0.00356,0.02465
1781667609.209359169006348,0.02087,0.00011,0.00061,0.00015,0.00003,0.00344,0.02522
1781667609.242692232131958,0.01392,0.00011,0.00024,0.00016,0.00000,0.00343,0.01787
1781667609.276079177856445,0.01463,0.00010,0.00026,0.00013,0.00005,0.00394,0.01911
1781667609.309347152709961,0.01395,0.00011,0.00056,0.00014,0.00012,0.00345,0.01832
1781667609.342672109603882,0.01229,0.00010,0.00046,0.00014,0.00000,0.00398,0.01697
1781667609.376002073287964,0.01295,0.00010,0.00044,0.00012,0.00003,0.00362,0.01726
1781667609.409334182739258,0.01068,0.00011,0.00040,0.00012,0.00005,0.00365,0.01502
1781667609.442650079727173,0.01145,0.00010,0.00053,0.00012,0.00007,0.00353,0.01582
1781667609.475976228713989,0.02130,0.00011,0.00068,0.00012,0.00003,0.00400,0.02624
1781667609.509303092956543,0.02216,0.00013,0.00068,0.00009,0.00000,0.00344,0.02650
1781667609.542636156082153,0.02368,0.00010,0.00037,0.00009,0.00009,0.00354,0.02787
1781667609.575960159301758,0.01407,0.00011,0.00013,0.00009,0.00004,0.00350,0.01794
1781667609.609283208847046,0.00883,0.00011,0.00013,0.00008,0.00006,0.00365,0.01286
1781667609.642611026763916,0.00881,0.00010,0.00033,0.00009,0.00013,0.00365,0.01310
1781667609.675937175750732,0.01180,0.00010,0.00042,0.00009,0.00003,0.00359,0.01604
1781667609.709268093109131,0.01510,0.00010,0.00042,0.00009,0.00019,0.00360,0.01950
1781667609.742637157440186,0.01432,0.00012,0.00029,0.00009,0.00022,0.00361,0.01865
1781667609.775919198989868,0.01101,0.00010,0.00017,0.00009,0.00012,0.00384,0.01533
1781667609.809248208999634,0.00866,0.00010,0.00020,0.00009,0.00002,0.00388,0.01294
1781667609.842569112777710,0.01032,0.00010,0.00043,0.00009,0.00010,0.00352,0.01455
1781667609.875908136367798,0.01131,0.00011,0.00042,0.00008,0.00022,0.00443,0.01658
1781667609.909225225448608,0.01230,0.00010,0.00036,0.00009,0.00035,0.00351,0.01671
1781667609.942553043365479,0.01104,0.00010,0.00033,0.00008,0.00052,0.00355,0.01562
1781667609.975883245468140,0.00950,0.00009,0.00018,0.00007,0.00017,0.00351,0.01352
1781667610.009212017059326,0.00999,0.00011,0.00035,0.00007,0.00010,0.00401,0.01463
1781667610.042536020278931,0.00921,0.00010,0.00017,0.00007,0.00013,0.00416,0.01384
1781667610.075861215591431,0.00835,0.00009,0.00024,0.00007,0.00002,0.00367,0.01244
1781667610.109190225601196,0.00921,0.00010,0.00039,0.00007,0.00019,0.00528,0.01524
1781667610.142527103424072,0.00971,0.00010,0.00047,0.00007,0.00033,0.00349,0.01418
1781667610.175896167755127,0.01150,0.00010,0.00043,0.00007,0.00009,0.00363,0.01582
1781667610.209170103073120,0.01339,0.00010,0.00051,0.00007,0.00005,0.00349,0.01761
1781667610.242499113082886,0.01395,0.00010,0.00064,0.00009,0.00009,0.00370,0.01857
1781667610.275824069976807,0.01240,0.00010,0.00030,0.00008,0.00017,0.00420,0.01725
1781667610.309152126312256,0.01054,0.00012,0.00021,0.00008,0.00032,0.00373,0.01500
1781667610.342477083206177,0.01474,0.00010,0.00052,0.00008,0.00021,0.00368,0.01934
1781667610.375801086425781,0.02056,0.00010,0.00042,0.00008,0.00002,0.00372,0.02490
1781667610.409131050109863,0.01443,0.00012,0.00035,0.00008,0.00014,0.00367,0.01878
1781667610.442488193511963,0.01053,0.00010,0.00019,0.00007,0.00016,0.00371,0.01476
1781667610.475783109664917,0.01050,0.00010,0.00047,0.00008,0.00002,0.00363,0.01480
1781667610.509109020233154,0.02008,0.00010,0.00079,0.00005,0.00015,0.00354,0.02470
1781667610.542435169219971,0.02200,0.00009,0.00021,0.00005,0.00018,0.00358,0.02612
1781667610.575763225555420,0.01429,0.00010,0.00042,0.00005,0.00029,0.00356,0.01871
1781667610.609096050262451,0.01451,0.00011,0.00028,0.00006,0.00079,0.00349,0.01925
1781667610.642419099807739,0.01314,0.00010,0.00024,0.00006,0.00025,0.00357,0.01735
1781667610.675743103027344,0.01494,0.00010,0.00052,0.00007,0.00071,0.00392,0.02025
1781667610.709073066711426,0.02078,0.00011,0.00050,0.00011,0.00086,0.00352,0.02588
1781667610.742400169372559,0.01662,0.00010,0.00032,0.00016,0.00010,0.00374,0.02105
1781667610.775727033615112,0.01399,0.00010,0.00018,0.00019,0.00012,0.00356,0.01815
1781667610.809055089950562,0.01084,0.00010,0.00019,0.00016,0.00039,0.00371,0.01540
1781667610.842380046844482,0.01747,0.00011,0.00060,0.00022,0.00015,0.00346,0.02201
1781667610.875705242156982,0.01595,0.00010,0.00041,0.00019,0.00005,0.00367,0.02039
1781667610.909037113189697,0.02066,0.00010,0.00049,0.00021,0.00016,0.00355,0.02516
1781667610.942361116409302,0.02031,0.00011,0.00037,0.00019,0.00002,0.00385,0.02486
1781667610.975712060928345,0.01861,0.00010,0.00074,0.00102,0.00019,0.00352,0.02419
1781667611.009019136428833,0.01069,0.00010,0.00028,0.00020,0.00022,0.00354,0.01504
1781667611.042339086532593,0.00960,0.00011,0.00031,0.00019,0.00004,0.00349,0.01374
1781667611.075665235519409,0.01417,0.00014,0.00050,0.00019,0.00008,0.00358,0.01867
1781667611.108992099761963,0.01796,0.00010,0.00076,0.00020,0.00005,0.00358,0.02267
1781667611.142321109771729,0.01316,0.00011,0.00026,0.00019,0.00018,0.00387,0.01777
1781667611.175646066665649,0.01324,0.00011,0.00036,0.00021,0.00009,0.00356,0.01757
1781667611.208975076675415,0.01076,0.00011,0.00051,0.00020,0.00006,0.00372,0.01536
1781667611.242302179336548,0.00949,0.00012,0.00037,0.00020,0.00002,0.00364,0.01382
1781667611.275631189346313,0.01335,0.00010,0.00048,0.00020,0.00005,0.00376,0.01795
1781667611.308959245681763,0.01354,0.00010,0.00042,0.00020,0.00026,0.00370,0.01823
1781667611.342282056808472,0.01368,0.00011,0.00073,0.00021,0.00006,0.00354,0.01833
1781667611.375607252120972,0.01399,0.00011,0.00041,0.00018,0.00004,0.00429,0.01902
1781667611.408935070037842,0.01662,0.00011,0.00036,0.00020,0.00008,0.00372,0.02110
1781667611.442267179489136,0.01249,0.00011,0.00030,0.00016,0.00029,0.00353,0.01689
1781667611.475587129592896,0.01025,0.00012,0.00059,0.00019,0.00003,0.00349,0.01467
1781667611.508916139602661,0.02141,0.00011,0.00080,0.00016,0.00005,0.00344,0.02598
1781667611.542244195938110,0.01318,0.00012,0.00041,0.00021,0.00013,0.00408,0.01813
1781667611.575570106506348,0.00888,0.00010,0.00020,0.00016,0.00005,0.00355,0.01295
1781667611.608897209167480,0.00820,0.00011,0.00032,0.00016,0.00005,0.00356,0.01240
1781667611.642228126525879,0.00848,0.00011,0.00026,0.00016,0.00002,0.00374,0.01278
1781667611.675549030303955,0.00801,0.00010,0.00026,0.00016,0.00006,0.00359,0.01219
1781667611.708877086639404,0.00835,0.00010,0.00018,0.00016,0.00003,0.00396,0.01278
1781667611.742212057113647,0.00802,0.00012,0.00038,0.00016,0.00021,0.00388,0.01277
1781667611.775529146194458,0.00837,0.00010,0.00040,0.00015,0.00013,0.00360,0.01273
1781667611.808859109878540,0.01150,0.00012,0.00046,0.00015,0.00028,0.00350,0.01602
1781667611.842188119888306,0.01023,0.00010,0.00034,0.00014,0.00030,0.00373,0.01485
1781667611.875514030456543,0.00979,0.00010,0.00026,0.00014,0.00056,0.00399,0.01484
1781667611.908837080001831,0.01061,0.00010,0.00037,0.00014,0.00025,0.00355,0.01502
1781667611.942166090011597,0.01051,0.00016,0.00059,0.00059,0.00042,0.00367,0.01594
1781667611.975492238998413,0.01004,0.00010,0.00046,0.00013,0.00007,0.00349,0.01429
1781667612.008820056915283,0.00857,0.00010,0.00044,0.00013,0.00013,0.00396,0.01334
1781667612.042161226272583,0.00996,0.00011,0.00034,0.00015,0.00002,0.00351,0.01409
1781667612.075489044189453,0.00915,0.00010,0.00026,0.00013,0.00006,0.00358,0.01327
1781667612.108799219131470,0.00798,0.00011,0.00035,0.00013,0.00005,0.00359,0.01220
1781667612.142128229141235,0.00997,0.00011,0.00057,0.00014,0.00015,0.00365,0.01458
1781667612.175453186035156,0.01123,0.00010,0.00028,0.00014,0.00016,0.00361,0.01553
1781667612.208792209625244,0.00875,0.00010,0.00016,0.00013,0.00020,0.00357,0.01291
1781667612.242120027542114,0.00913,0.00011,0.00029,0.00013,0.00029,0.00354,0.01350
1781667612.275436162948608,0.00997,0.00010,0.00043,0.00015,0.00023,0.00353,0.01441
1781667612.308761119842529,0.01139,0.00010,0.00041,0.00013,0.00012,0.00348,0.01561
1781667612.342089176177979,0.01108,0.00011,0.00040,0.00013,0.00042,0.00350,0.01563
1781667612.375415086746216,0.00907,0.00010,0.00024,0.00013,0.00014,0.00358,0.01327
1781667612.408741235733032,0.00807,0.00010,0.00034,0.00013,0.00020,0.00393,0.01277
1781667612.442070245742798,0.00870,0.00011,0.00024,0.00014,0.00009,0.00369,0.01297
1781667612.475396156311035,0.01439,0.00012,0.00072,0.00012,0.00009,0.00420,0.01964
1781667612.508722066879272,0.02055,0.00010,0.00072,0.00011,0.00002,0.00347,0.02497
1781667612.542049169540405,0.02309,0.00011,0.00036,0.00012,0.00006,0.00358,0.02732
1781667612.575375080108643,0.01826,0.00011,0.00018,0.00013,0.00010,0.00383,0.02261
1781667612.608702182769775,0.01250,0.00011,0.00026,0.00012,0.00014,0.00363,0.01676
1781667612.642029047012329,0.01058,0.00011,0.00036,0.00012,0.00025,0.00367,0.01510
1781667612.675359249114990,0.01364,0.00010,0.00050,0.00012,0.00065,0.00368,0.01869
1781667612.708694219589233,0.01542,0.00011,0.00042,0.00016,0.00029,0.00365,0.02005
1781667612.742017030715942,0.01356,0.00011,0.00081,0.00019,0.00305,0.00359,0.02132
1781667612.775341033935547,0.01397,0.00012,0.00079,0.00047,0.00222,0.00363,0.02121
1781667612.808663129806519,0.01293,0.00012,0.00062,0.00088,0.00064,0.00426,0.01944
1781667612.841991186141968,0.01113,0.00013,0.00029,0.00097,0.00000,0.00374,0.01627
1781667612.875319242477417,0.02015,0.00012,0.00113,0.00079,0.00119,0.00387,0.02726
1781667612.908643245697021,0.01338,0.00012,0.00087,0.00078,0.00219,0.00399,0.02134
1781667612.941975116729736,0.01236,0.00013,0.00046,0.00117,0.00171,0.00356,0.01939
1781667612.975305080413818,0.01290,0.00014,0.00058,0.00167,0.00137,0.00376,0.02042
1781667613.008632183074951,0.02077,0.00013,0.00099,0.00173,0.00044,0.00407,0.02814
1781667613.041953086853027,0.01695,0.00014,0.00030,0.00163,0.00487,0.00357,0.02745
1781667613.075286149978638,0.01562,0.00016,0.00155,0.00189,0.00183,0.00356,0.02462
1781667613.108605146408081,0.01539,0.00015,0.00070,0.00224,0.00048,0.00426,0.02322
1781667613.141939163208008,0.01851,0.00020,0.00067,0.00226,0.00170,0.00379,0.02712
1781667613.175270080566406,0.01495,0.00015,0.00035,0.00259,0.00002,0.00354,0.02161
1781667613.208586215972900,0.01221,0.00015,0.00044,0.00228,0.00000,0.00358,0.01866
1781667613.241916179656982,0.01174,0.00017,0.00033,0.00219,0.00000,0.00352,0.01796
1781667613.275240182876587,0.01234,0.00015,0.00065,0.00185,0.00028,0.00364,0.01891
1781667613.308567047119141,0.01245,0.00013,0.00049,0.00181,0.00108,0.00356,0.01951
1781667613.341897249221802,0.01076,0.00014,0.00036,0.00176,0.00038,0.00358,0.01698
1781667613.375225067138672,0.01072,0.00015,0.00033,0.00181,0.00011,0.00360,0.01672
1781667613.408551216125488,0.01043,0.00014,0.00046,0.00202,0.00006,0.00404,0.01716
1781667613.441877126693726,0.01254,0.00014,0.00038,0.00190,0.00004,0.00349,0.01851
1781667613.475202083587646,0.01424,0.00013,0.00137,0.00021,0.00138,0.00360,0.02094
1781667613.508531093597412,0.02101,0.00011,0.00081,0.00025,0.00006,0.00336,0.02560
1781667613.541858196258545,0.01903,0.00012,0.00053,0.00017,0.00005,0.00340,0.02331
1781667613.575181245803833,0.01813,0.00010,0.00032,0.00015,0.00003,0.00348,0.02222
1781667613.608510017395020,0.01467,0.00010,0.00042,0.00015,0.00006,0.00390,0.01930
1781667613.641835212707520,0.01052,0.00013,0.00029,0.00015,0.00000,0.00354,0.01462
1781667613.675166130065918,0.01306,0.00010,0.00076,0.00012,0.00098,0.00352,0.01853
1781667613.708495140075684,0.01322,0.00010,0.00041,0.00020,0.00000,0.00352,0.01745
1781667613.741818189620972,0.01256,0.00011,0.00028,0.00020,0.00000,0.00355,0.01670
1781667613.775145053863525,0.01107,0.00011,0.00042,0.00019,0.00025,0.00353,0.01557
1781667613.808470249176025,0.01215,0.00011,0.00048,0.00020,0.00046,0.00354,0.01695
1781667613.841798067092896,0.01253,0.00012,0.00049,0.00024,0.00027,0.00363,0.01727
1781667613.875126123428345,0.01385,0.00010,0.00033,0.00026,0.00080,0.00354,0.01889
1781667613.908450126647949,0.01329,0.00011,0.00064,0.00033,0.00833,0.00354,0.02624
1781667613.941784143447876,0.01008,0.00015,0.00024,0.00187,0.00002,0.00380,0.01616
1781667613.975104093551636,0.00997,0.00014,0.00034,0.00192,0.00000,0.00370,0.01607
1781667614.008433103561401,0.00912,0.00015,0.00032,0.00196,0.00010,0.00358,0.01523
1781667614.041758060455322,0.00902,0.00014,0.00027,0.00200,0.00007,0.00363,0.01514
1781667614.075085163116455,0.00794,0.00015,0.00022,0.00190,0.00051,0.00360,0.01432
1781667614.108417034149170,0.00819,0.00014,0.00025,0.00196,0.00003,0.00368,0.01424
1781667614.141744136810303,0.00833,0.00016,0.00051,0.00194,0.00002,0.00374,0.01471
1781667614.175065040588379,0.00867,0.00013,0.00038,0.00199,0.00017,0.00366,0.01502
1781667614.208393096923828,0.01015,0.00015,0.00034,0.00183,0.00014,0.00354,0.01615
1781667614.241721153259277,0.00840,0.00014,0.00020,0.00187,0.00017,0.00380,0.01458
1781667614.275059223175049,0.00737,0.00014,0.00044,0.00172,0.00013,0.00385,0.01364
1781667614.308381080627441,0.00991,0.00014,0.00071,0.00131,0.00024,0.00398,0.01628
1781667614.341701030731201,0.01194,0.00014,0.00041,0.00134,0.00019,0.00342,0.01743
1781667614.375030040740967,0.01048,0.00023,0.00022,0.00148,0.00020,0.00403,0.01664
1781667614.408358097076416,0.00912,0.00013,0.00026,0.00138,0.00016,0.00422,0.01527
1781667614.441683053970337,0.00907,0.00015,0.00034,0.00134,0.00005,0.00358,0.01452
1781667614.475013017654419,0.00936,0.00013,0.00049,0.00142,0.00013,0.00406,0.01558
1781667614.508336067199707,0.02044,0.00013,0.00076,0.00128,0.00004,0.00364,0.02627
1781667614.541665077209473,0.01305,0.00013,0.00021,0.00144,0.00011,0.00392,0.01887
1781667614.574997186660767,0.00955,0.00013,0.00013,0.00135,0.00004,0.00364,0.01484
1781667614.608325242996216,0.00840,0.00012,0.00019,0.00119,0.00017,0.00395,0.01403
1781667614.641652107238770,0.00818,0.00013,0.00029,0.00122,0.00006,0.00385,0.01373
1781667614.674970149993896,0.00816,0.00014,0.00040,0.00118,0.00002,0.00361,0.01351
1781667614.708299160003662,0.00841,0.00012,0.00044,0.00117,0.00063,0.00349,0.01427
1781667614.741626024246216,0.00983,0.00016,0.00048,0.00126,0.00008,0.00360,0.01541
1781667614.774962186813354,0.01364,0.00012,0.00070,0.00110,0.00009,0.00413,0.01979
1781667614.808278083801270,0.01623,0.00012,0.00042,0.00104,0.00015,0.00377,0.02174
1781667614.841610193252563,0.01066,0.00014,0.00024,0.00106,0.00004,0.00378,0.01592
1781667614.874929189682007,0.01196,0.00013,0.00035,0.00110,0.00007,0.00439,0.01800
1781667614.908258199691772,0.01602,0.00014,0.00088,0.00112,0.00034,0.00359,0.02209
